C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_337.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_337.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_337.jpg,0,0,0,16.38146
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_422.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_422.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_422.jpg,0,0,0,16.24492
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_489.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_489.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_489.jpg,0,0,0,16.11089
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_552.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_552.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_552.jpg,-0.15,0,0,16.54812
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_623.jpg,-0.35,0,0,16.35871
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_671.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_671.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_671.jpg,-0.5000001,0,0,15.68687
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_749.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_749.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_749.jpg,0,0,0,15.50923
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_847.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_847.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_847.jpg,0,0,0,15.37768
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_922.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_922.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_922.jpg,0,0,0,15.27294
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_49_993.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_49_993.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_49_993.jpg,-0.15,0,0,15.71984
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_079.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_079.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_079.jpg,-0.35,0,0,15.54935
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_141.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_141.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_141.jpg,0,0,0,15.42103
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_227.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_227.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_227.jpg,0,0,0,15.29831
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_296.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_296.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_296.jpg,0,0,0,14.69571
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_368.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_368.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_368.jpg,0,0,0,14.5783
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_454.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_454.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_454.jpg,0,0,0,14.46289
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_532.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_532.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_532.jpg,-0.2,0,0,14.33691
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_601.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_601.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_601.jpg,-0.35,0,0,14.71367
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_671.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_671.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_671.jpg,0,0,0,14.59036
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_752.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_752.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_752.jpg,0,0,0,14.45129
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_829.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_829.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_829.jpg,-0.2,0,0,14.32052
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_900.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_900.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_900.jpg,-0.35,0,0,13.69926
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_50_980.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_50_980.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_50_980.jpg,0,0,0,13.52371
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_054.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_054.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_054.jpg,-0.2,0,0,13.45034
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_132.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_132.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_132.jpg,-0.4,0,0,13.30075
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_210.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_210.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_210.jpg,0,0,0,13.18641
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_283.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_283.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_283.jpg,-0.2,0,0,13.07855
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_363.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_363.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_363.jpg,-0.35,0,0,13.42134
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_440.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_440.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_440.jpg,-0.5500001,0,0,13.23691
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_514.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_514.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_514.jpg,0,0,0,13.12771
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_592.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_592.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_592.jpg,-0.15,0,0,12.61002
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_680.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_680.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_680.jpg,-0.4,0,0,12.85868
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_776.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_776.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_776.jpg,-0.6000001,0,0,12.67627
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_863.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_863.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_863.jpg,-0.8500001,0,0,11.9089
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_51_947.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_51_947.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_51_947.jpg,0,0,0,11.71048
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_010.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_010.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_010.jpg,0,0,0,11.60607
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_135.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_135.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_135.jpg,0,0,0,11.50604
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_266.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_266.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_266.jpg,0,0,0,11.7377
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_408.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_408.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_408.jpg,-0.35,0,0,11.20154
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_477.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_477.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_477.jpg,0,0,0,11.23023
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_544.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_544.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_544.jpg,0,0,0,11.21268
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_588.jpg,0,0,0,11.13531
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_660.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_660.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_660.jpg,-0.2,0,0,11.03527
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_732.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_732.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_732.jpg,-0.35,0,0,10.93963
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_806.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_806.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_806.jpg,0,0,0,10.84081
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_886.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_886.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_886.jpg,0,0,0,10.7524
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_52_984.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_52_984.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_52_984.jpg,-0.25,0,0,10.62824
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_064.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_064.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_064.jpg,-0.45,0,0,10.49439
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_153.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_153.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_153.jpg,-0.6500001,0,0,10.33359
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_287.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_287.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_287.jpg,-1,0,0,9.992795
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_369.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_369.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_369.jpg,-1,0,0,9.837313
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_450.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_450.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_450.jpg,0,0,0,9.581701
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_519.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_519.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_519.jpg,-0.2,0,0,9.486997
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_586.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_586.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_586.jpg,-0.35,0,0,9.420901
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_657.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_657.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_657.jpg,0,0,0,9.329185
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_724.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_724.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_724.jpg,0,0,0,9.271565
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_793.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_793.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_793.jpg,0,0,0,9.215373
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_53_928.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_53_928.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_53_928.jpg,0,0,0,9.086295
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_000.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_000.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_000.jpg,0,0,0,9.013327
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_129.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_129.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_129.jpg,-0.3,0,0,8.879492
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_223.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_223.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_223.jpg,-0.5500001,0,0,8.72776
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_319.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_319.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_319.jpg,0,0,0,8.602897
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_390.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_390.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_390.jpg,0,0,0,8.549664
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_470.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_470.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_470.jpg,-0.2,0.2413848,0,8.690335
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_543.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_543.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_543.jpg,-0.4,0.4582305,0,9.015821
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_617.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_617.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_617.jpg,-0.6000001,0.6831687,0,9.527488
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_700.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_700.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_700.jpg,0,0.9305586,0,10.28389
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_776.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_776.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_776.jpg,0,1,0,11.15809
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_842.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_842.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_842.jpg,-0.15,1,0,11.65019
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_54_913.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_54_913.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_54_913.jpg,-0.3,1,0,12.51248
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_015.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_015.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_015.jpg,-0.5000001,1,0,13.38362
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_088.jpg,0,1,0,14.04303
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_162.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_162.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_162.jpg,0,1,0,14.72161
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_207.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_207.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_207.jpg,0,1,0,15.59837
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_298.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_298.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_298.jpg,-0.25,1,0,16.51755
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_375.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_375.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_375.jpg,-0.4,1,0,17.23281
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_474.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_474.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_474.jpg,0,0.6996736,0,17.73888
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_571.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_571.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_571.jpg,0,0.4071481,0,18.34065
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_645.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_645.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_645.jpg,0,0.1845085,0,18.40285
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_715.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_715.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_715.jpg,-0.15,0,0,17.9535
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_803.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_803.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_803.jpg,-0.4,0,0,18.10593
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_881.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_881.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_881.jpg,0,0,0,17.97235
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_55_986.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_55_986.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_55_986.jpg,0,0,0,17.34149
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_56_028.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_56_028.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_56_028.jpg,-0.2,0,0,17.19109
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_57_56_105.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_57_56_105.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_57_56_105.jpg,-0.4,0,0,17.00465
